Sample	Queue Length	Avg Waiting Time
25287	8		1.9996729590054603
25288	8		1.9996687762600578
25289	8		1.9996646071971473
25290	8		1.9996669229340605
25291	8		1.9996644770430598
25292	8		1.9996659358758668
25293	8		1.9996637460809024
25294	8		1.9996696585478493
25295	8		1.9996704641325813
25296	8		1.9996697712625284
25297	8		1.9996717791702
25298	8		1.9996723540427908
25299	8		1.9996704680109558
25300	8		1.9996693536457626
25301	8		1.999669203409445
25302	8		1.9996684743613942
25303	8		1.9996659533315275
25304	8		1.9996680296613274
25305	8		1.9996698190014783
25306	8		1.9996717167513332
25307	8		1.9996747879334362
25308	8		1.9996753185167055
25309	8		1.999673377401384
25310	8		1.9996761524213642
25311	8		1.9996752355365337
25312	8		1.9996731718233687
25313	8		1.9996734065715467
25314	8		1.9996770741637284
25315	8		1.9996772613629707
25316	8		1.99968055394142
25317	8		1.9996817859646598
25318	8		1.999684082268566
25319	8		1.9996853185752608
25320	8		1.9996862556575206
25321	8		1.9996914404896655
25322	8		1.9996921627434971
25323	8		1.9996907440904659
25324	8		1.9996942918115457
25325	8		1.9996911924741496
25326	8		1.9996913522852515
25327	8		1.9996881967408133
25328	8		1.9996888754914308
25329	8		1.9996930595289695
25330	8		1.9996977664980242
25331	8		1.9997021423214751
25332	8		1.999701331381142
25333	8		1.999702673143554
25334	8		1.9997043914892125
25335	8		1.9997042105396547
25336	8		1.999706123674336
25337	8		1.9997059919570133
25338	8		1.9997055927681153
25339	8		1.9997015372161864
25340	8		1.999700699451332
25341	8		1.9997000823356403
25342	8		1.9997026170432888
25343	8		1.9996995788198846
25344	8		1.9996964279563576
25345	8		1.999695221803969
25346	8		1.999693455428898
25347	8		1.999693537670921
25348	8		1.9996968062605158
25349	8		1.9996947612655636
25350	8		1.9996944271975996
25351	8		1.9996943293331564
25352	8		1.999694339858882
25353	8		1.9996910969548087
25354	8		1.9996845981452023
25355	8		1.999689622154096
25356	8		1.9996879923237298
25357	8		1.999691123551809
25358	8		1.9996901926911552
25359	8		1.999687020809188
25360	8		1.999687308124838
25361	8		1.9996838193485322
25362	8		1.9996852564925862
25363	8		1.9996906401871135
25364	8		1.9996884446831191
25365	8		1.9996903169178115
25366	8		1.9996885030168292
25367	8		1.999688097473467
25368	8		1.9996880412299827
25369	8		1.9996843094970183
25370	8		1.999680099209045
25371	8		1.9996814863959425
25372	8		1.99968575301035
25373	8		1.9996868529217302
25374	8		1.999689466566024
25375	8		1.9996908259216661
25376	8		1.9996887713982103
25377	8		1.9996894908461296
25378	8		1.9996872318799077
25379	8		1.9996849662188851
25380	8		1.9996837786660826
25381	8		1.9996868910400505
25382	8		1.9996848644178038
25383	8		1.9996858106462323
25384	8		1.9996862014090653
25385	8		1.9996863448663587
25386	8		1.9996849008615125
25387	8		1.9996875906055964
25388	8		1.9996916614660498
25389	8		1.999691842892708
25390	8		1.9996927358454795
25391	8		1.999690578203778
25392	8		1.999691273989159
25393	8		1.9996891443217082
25394	8		1.9996873925146332
25395	8		1.9996902466692406
25396	8		1.9996893079987699
25397	8		1.999689318755182
25398	8		1.9996884267169375
25399	8		1.9996871580299989
25400	8		1.9996869059741589
25401	8		1.9996848189820362
25402	8		1.9996882304121324
25403	8		1.9996847362357395
25404	8		1.9996808917546467
25405	8		1.9996836490063574
25406	8		1.999686983205008
25407	8		1.9996880888666893
25408	8		1.9996899497424747
25409	8		1.9996914605487341
25410	8		1.9996922698794948
25411	8		1.9996927862216238
25412	8		1.999690366365543
25413	8		1.9996905785430499
25414	8		1.9996902940653762
25415	8		1.99968836340714
25416	8		1.9996877097310293
25417	8		1.9996888079215573
25418	8		1.9996842920107967
25419	8		1.9996834501059506
25420	8		1.9996778298277895
25421	8		1.999678388473885
25422	8		1.9996806738954842
25423	8		1.99968364756344
25424	8		1.999680801845126
25425	8		1.9996813346288411
25426	8		1.9996874798167692
25427	8		1.9996861861996773
25428	8		1.9996837107877001
25429	8		1.9996799273163917
25430	8		1.9996801123895285
25431	8		1.9996819972041138
25432	8		1.9996842493794829
25433	8		1.9996895732690698
25434	8		1.9996951562399883
25435	8		1.9996927114359435
25436	8		1.9996916098132238
25437	8		1.9996886510583907
25438	8		1.9996902994284447
25439	8		1.9996886700756735
25440	8		1.9996909235224904
25441	8		1.9996910522115872
25442	8		1.999692841689852
25443	8		1.999692276478909
25444	8		1.9996941850767098
25445	8		1.9996946093796704
25446	8		1.9996978926153326
25447	8		1.999693521631498
25448	8		1.999692562991118
25449	8		1.9996926124532868
25450	8		1.9996926725978657
25451	8		1.9996926096611207
25452	8		1.999694773927646
25453	8		1.999695758264903
25454	8		1.9996953774436166
25455	8		1.9996962922202233
25456	8		1.999697821427749
25457	8		1.9996953703543585
25458	8		1.9996962983281468
25459	8		1.9997028059928432
25460	8		1.9997053776356728
25461	8		1.9997024907825263
25462	8		1.9996984469628745
25463	8		1.999694877491571
25464	8		1.999694179751315
25465	8		1.9996910328051574
25466	8		1.9996860702105355
25467	8		1.9996883321825722
25468	8		1.9996832000803653
25469	8		1.999685350329945
25470	8		1.9996861223066664
25471	8		1.9996866688330066
25472	8		1.999685399198979
25473	8		1.999686123149941
25474	8		1.999688395838323
25475	8		1.999685997670716
25476	8		1.9996848187551202
25477	8		1.999684097563843
25478	8		1.9996863466726047
25479	8		1.9996889089212766
25480	8		1.9996881024600959
25481	8		1.999684981908582
25482	8		1.9996840748449827
25483	8		1.9996855181449649
25484	8		1.999688466169359
25485	8		1.9996939195753336
25486	8		1.9996937708740867
25487	8		1.9996970968270438
25488	8		1.9996968889964066
25489	8		1.9996965945092173
25490	8		1.9996966471305646
25491	8		1.99969395535564
25492	8		1.9996950725999507
25493	8		1.9996945021531631
25494	8		1.9996939026257758
25495	8		1.9996953008033336
25496	8		1.9996924442999806
25497	8		1.9996982628909035
25498	8		1.9997002709062368
25499	8		1.99970469412271
25500	8		1.999700692674987
25501	8		1.9996996440491381
25502	8		1.9997004814398687
25503	8		1.9997033528929322
25504	8		1.9997059601605105
25505	8		1.999711183734371
25506	8		1.9997123359395794
25507	8		1.9997123671657182
25508	8		1.9997065584717595
25509	8		1.9997087270913305
25510	8		1.9997095237781712
25511	8		1.9997062403039687
25512	8		1.9997073527793918
25513	8		1.999708029570401
25514	8		1.9997113143679337
25515	8		1.999711521754634
25516	8		1.9997129926098924
25517	8		1.9997138291231056
25518	8		1.9997111842766693
25519	8		1.9997143922372802
25520	8		1.999714807745353
25521	8		1.9997127197104883
25522	8		1.9997103565699006
25523	8		1.9997135706698095
25524	8		1.9997147907713413
25525	8		1.9997127552142668
25526	8		1.9997103407323997
25527	8		1.9997121221851992
25528	8		1.9997128430373488
25529	8		1.999713015451429
25530	8		1.9997141547523196
25531	8		1.9997129724699707
25532	8		1.9997142398844623
25533	8		1.9997159671752271
25534	8		1.9997149218771608
25535	8		1.999709849859017
25536	8		1.9997095333856723
25537	8		1.999705623876035
25538	8		1.9997035766459657
25539	8		1.9997015360098476
25540	8		1.9996983901224739
25541	8		1.9996982674723287
25542	8		1.9997023863738326
25543	8		1.999702620444167
25544	8		1.9997064776239704
25545	8		1.9997068580175565
25546	8		1.9997078329460707
25547	8		1.9997097963192685
25548	8		1.999707875875871
25549	8		1.999707600508373
25550	8		1.9997107658504591
25551	8		1.9997119194064346
25552	8		1.9997146080918309
25553	8		1.9997153193802855
25554	8		1.9997144543252356
25555	8		1.99971531809571
25556	8		1.999710980744081
25557	8		1.9997088824097407
25558	8		1.9997054230819327
25559	8		1.999701865686649
25560	8		1.9997030243745668
25561	8		1.9996999543759106
25562	8		1.9997013836860311
25563	8		1.9996999013889063
25564	8		1.999699806357168
25565	8		1.999696105903698
25566	8		1.9996951741665177
25567	8		1.9996940495260638
25568	8		1.9996970373094338
25569	8		1.999697590822152
25570	8		1.9996973072460642
25571	8		1.9996994347498405
25572	8		1.9997007412471783
25573	8		1.9996998268945967
25574	8		1.9997032270952464
25575	8		1.9997050228819462
25576	8		1.999707378189815
25577	8		1.999712166086224
25578	8		1.9997103271167813
25579	8		1.9997087025207214
25580	8		1.9997090898642604
25581	8		1.9997074773345407
25582	8		1.9997070539969268
25583	8		1.9997071069719499
25584	8		1.999706824742048
25585	8		1.9997042152656084
25586	8		1.999704188674218
25587	8		1.9997015527010025
25588	8		1.999701585535096
25589	8		1.999699579481045
25590	8		1.9996978345549357
25591	8		1.9996960362440945
25592	8		1.999696585046413
25593	8		1.9996989444875484
25594	8		1.999696357853099
25595	8		1.9997001796449325
25596	8		1.9996992380845386
25597	8		1.9996995002772224
25598	8		1.9996984649271423
25599	8		1.9997017764878071
25600	8		1.9997000936459242
25601	8		1.9996972810550966
25602	8		1.999697322769333
25603	8		1.999699340336707
25604	8		1.9997026356237824
25605	8		1.99969422748655
25606	8		1.999695534816359
25607	8		1.9996968969722795
25608	8		1.9996968469810112
25609	8		1.999699810418249
25610	8		1.99969793172103
25611	8		1.9996993078954861
25612	8		1.9997020566437391
25613	8		1.9997043075687215
25614	8		1.999704370540534
25615	8		1.9997054172369884
25616	8		1.9997084304579424
25617	8		1.9997093783213042
25618	8		1.999712291160706
25619	8		1.9997075539584783
25620	8		1.9997064376111855
25621	8		1.9997090359661973
25622	8		1.9997081577553446
25623	8		1.9997074620434707
25624	8		1.9997012350677774
25625	8		1.9996983560957466
25626	8		1.99970042059992
25627	8		1.999696887784864
25628	8		1.9997001052565442
25629	8		1.9996969485937397
25630	8		1.9996992535090132
25631	8		1.9997055446936116
25632	8		1.9997053549466477
25633	8		1.9997078998550724
25634	8		1.9997113347352338
25635	8		1.9997124670148512
25636	8		1.999710298210174
25637	8		1.9997090321678497
25638	8		1.9997080500836422
25639	8		1.9997127161548973
25640	8		1.9997120945348756
25641	8		1.9997156268433167
25642	8		1.999715911277865
25643	8		1.9997133438670824
25644	8		1.9997138069372589
25645	8		1.9997103410235715
25646	8		1.9997090817920211
25647	8		1.9997078316147556
25648	8		1.9997082316932018
25649	8		1.9997082430324271
25650	8		1.9997074761511644
25651	8		1.9997097403967417
25652	8		1.9997105799799644
25653	8		1.9997134969208512
25654	8		1.9997129058675693
25655	8		1.999715915905587
25656	8		1.9997140323451756
25657	8		1.9997084083209598
25658	8		1.9997093809584359
25659	8		1.9997088893356028
25660	8		1.9997068929331967
25661	8		1.9997084952146267
25662	8		1.999711567359186
25663	8		1.9997116400504364
25664	8		1.9997191856733971
25665	8		1.9997231545243253
25666	8		1.999723572541245
25667	8		1.9997296099305033
25668	8		1.9997299253627718
25669	8		1.9997245548962799
25670	8		1.9997273540215332
25671	8		1.999728904170574
25672	8		1.9997317588378634
25673	8		1.9997328211398948
25674	8		1.9997342592735565
25675	8		1.9997350154255547
25676	8		1.9997348302907123
25677	8		1.9997313725647299
25678	8		1.9997269662844137
25679	8		1.9997255008143175
25680	8		1.999723421065039
25681	8		1.9997254161183116
25682	8		1.9997292028811104
25683	8		1.9997282981351345
25684	8		1.9997286198988207
25685	8		1.9997237357519717
25686	8		1.9997201361064705
25687	8		1.9997150573511815
25688	8		1.999715154251484
25689	8		1.9997154454091361
25690	8		1.9997137235300007
25691	8		1.9997115674353514
25692	8		1.9997106283698018
25693	8		1.9997103056563317
25694	8		1.9997126099867626
25695	8		1.9997113209571113
25696	8		1.9997087964254934
25697	8		1.9997097055704087
25698	8		1.9997146028750756
25699	8		1.9997190063163184
25700	8		1.9997195895955033
25701	8		1.999718774226481
25702	8		1.999714976663956
25703	8		1.9997170836953224
25704	8		1.9997214253295361
25705	8		1.999723115977418
25706	8		1.9997248039517181
25707	8		1.9997230418712535
25708	8		1.9997205469658808
25709	8		1.999719941427139
25710	8		1.9997208050788229
25711	8		1.9997160499984423
25712	8		1.9997148043749848
25713	8		1.9997188079839754
25714	8		1.9997148028925351
25715	8		1.999712861472331
25716	8		1.9997113157011117
25717	8		1.999712522344315
25718	8		1.9997091222209684
25719	8		1.999708657695037
25720	8		1.999707730407972
25721	8		1.9997034864114371
25722	8		1.9996995237307063
25723	8		1.9997013508764605
25724	8		1.9997032436024178
25725	8		1.9996996637980193
25726	8		1.9996988742682482
25727	8		1.9996973495230455
25728	8		1.9996986420186207
25729	8		1.9996979682097316
25730	8		1.9996957250957232
25731	8		1.9996977427879792
25732	8		1.9997004126684077
25733	8		1.999699074960774
25734	8		1.9996959653360247
25735	8		1.9996925091414484
25736	8		1.999694211855524
25737	8		1.9996931739164308
25738	8		1.999691006884394
25739	8		1.9996927916088023
25740	8		1.9996915285298706
25741	8		1.999692185549607
25742	8		1.999692752600476
25743	8		1.999690910107576
25744	8		1.9996916807966065
25745	8		1.9996957472212407
25746	8		1.9996967954363871
25747	8		1.9996977290631701
25748	8		1.9996957050143571
25749	8		1.9997001160625536
25750	8		1.9997019567044485
25751	8		1.9997045663139832
25752	8		1.9996996689871498
25753	8		1.9997007320302702
25754	8		1.999700733968339
25755	8		1.999703317357856
25756	8		1.999704911922815
25757	8		1.9997029991197963
25758	8		1.9996997158801975
25759	8		1.9996972012624135
25760	8		1.999697104929588
25761	8		1.999695975844061
25762	8		1.9996927197893797
25763	8		1.9996937316959524
25764	8		1.999694335587726
25765	8		1.9996972384495884
25766	8		1.9996953254196532
25767	8		1.9997025244359006
25768	8		1.9997018535121789
25769	8		1.9997026938426798
25770	8		1.9997005005917705
25771	8		1.9997006444759424
25772	8		1.9996985656192756
25773	8		1.9996949136227888
25774	8		1.9996951012453335
25775	8		1.9996962488863719
25776	8		1.999698214749052
25777	8		1.999702020088663
25778	8		1.99970199611696
25779	8		1.999701808328567
25780	8		1.9997019569704504
25781	8		1.9997027308411999
25782	8		1.9997009425021661
25783	8		1.9997012150217952
25784	8		1.9997019763092012
25785	8		1.9997049937614872
25786	8		1.999707499732835
25787	8		1.9997113046128856
25788	8		1.9997128381477751
25789	8		1.999713945484782
25790	8		1.9997158759189178
25791	8		1.9997173960773997
25792	8		1.999718471026435
25793	8		1.9997168417985078
25794	8		1.9997194644944827
25795	8		1.999717215929556
25796	8		1.9997152881732836
25797	8		1.999710851432299
25798	8		1.9997096598999127
25799	8		1.9997063612318915
25800	8		1.999709586714963
25801	8		1.999713855117003
25802	8		1.999715068503529
25803	8		1.9997178292535287
25804	8		1.9997168902106652
25805	8		1.9997185890796851
25806	8		1.9997208946505265
25807	8		1.999723914001758
25808	8		1.9997261648996265
25809	8		1.9997262763374004
25810	8		1.999725722884231
25811	8		1.9997245693996466
25812	8		1.9997310388613412
25813	8		1.9997301699214955
25814	8		1.9997305059715955
25815	8		1.9997303032697435
25816	8		1.9997297828598053
25817	8		1.9997295751193143
25818	8		1.9997275228661733
25819	8		1.9997262278932397
25820	8		1.9997264387302727
25821	8		1.999726208206648
25822	8		1.999728396773537
25823	8		1.999729278011252
25824	8		1.9997303052298732
25825	8		1.9997299710609244
25826	8		1.9997284138999116
25827	8		1.9997282099800575
25828	8		1.9997294627780795
25829	8		1.999729030450621
25830	8		1.9997260090851667
25831	8		1.9997258205318988
25832	8		1.9997244490744828
25833	8		1.9997241903001148
25834	8		1.9997302104632166
25835	8		1.9997305567443693
25836	8		1.9997294896759634
25837	8		1.9997322275806313
25838	8		1.999730304519607
25839	8		1.999730349663726
25840	8		1.999730100949918
25841	8		1.9997318542656584
25842	8		1.9997336682535176
25843	8		1.9997310355686397
25844	8		1.9997341889153293
25845	8		1.999732750891583
25846	8		1.9997332599564748
25847	8		1.9997341152333201
25848	8		1.9997306916246016
25849	8		1.9997293388824091
25850	8		1.9997317960335192
25851	8		1.9997335080450933
25852	8		1.999734568084487
25853	8		1.999734664339525
25854	8		1.9997341794277517
25855	8		1.9997326461545977
25856	8		1.9997294910920227
25857	8		1.9997324989730916
25858	8		1.9997302439418092
25859	8		1.999731947128846
25860	8		1.9997323862679017
25861	8		1.9997344115320852
25862	8		1.9997370884765135
25863	8		1.9997421477704083
25864	8		1.99974301193179
25865	8		1.9997447652445937
25866	8		1.9997423162208052
25867	8		1.9997422282464863
25868	8		1.9997407460569796
25869	8		1.9997387311062296
25870	8		1.9997417591323445
25871	8		1.9997389303409576
25872	8		1.999737999164376
25873	8		1.9997401598870954
25874	8		1.9997382705046425
25875	8		1.9997393381323092
25876	8		1.999731975471501
25877	8		1.9997340221828612
25878	8		1.9997356987859933
25879	8		1.999737578092468
25880	8		1.999733828830979
25881	8		1.9997345088675655
25882	8		1.9997333068226706
25883	8		1.9997330857674103
25884	8		1.9997294447785434
25885	8		1.9997282533454732
25886	8		1.9997256263447905
25887	8		1.999728302277045
25888	8		1.9997298140569226
25889	8		1.9997278422479474
25890	8		1.9997240986033313
25891	8		1.999722563324921
25892	8		1.9997216891646088
25893	8		1.9997173127474057
25894	8		1.999719374167345
25895	8		1.9997198571084152
25896	8		1.9997261046463328
25897	8		1.9997262475107678
25898	8		1.9997246861254188
25899	8		1.999724672531745
25900	8		1.999726798525477
25901	8		1.9997275065408897
25902	8		1.9997225074620382
25903	8		1.9997216882315925
25904	8		1.9997197416646935
25905	8		1.999719602073392
25906	8		1.999714927356201
25907	8		1.9997143623563989
25908	8		1.999710729647303
25909	8		1.9997065016946076
25910	8		1.999712041940636
25911	8		1.9997123018766048
25912	8		1.9997123101993712
25913	8		1.9997120248030094
25914	8		1.999715567318102
25915	8		1.9997150094837088
25916	8		1.9997132558289177
25917	8		1.9997157541038715
25918	8		1.999717309657107
25919	8		1.9997137300899361
25920	8		1.9997133515588836
25921	8		1.9997152980511084
25922	8		1.9997139574290448
25923	8		1.9997134994471348
25924	8		1.9997128842480203
25925	8		1.9997153355954929
25926	8		1.9997167384558454
25927	8		1.9997151730861333
25928	8		1.999716839097317
25929	8		1.9997138222126014
25930	8		1.9997150872323026
25931	8		1.9997127049067902
25932	8		1.9997188309269032
25933	8		1.9997183579224618
25934	8		1.999721488275715
25935	8		1.9997224696782208
25936	8		1.999721849746357
25937	8		1.9997233986628424
25938	8		1.9997204167712934
25939	8		1.9997181094904453
25940	8		1.9997154499029188
25941	8		1.9997149162469157
25942	8		1.9997146074498264
25943	8		1.9997134136891603
25944	8		1.999712525344832
25945	8		1.9997126011592388
25946	8		1.9997103230153621
25947	8		1.9997095767911888
25948	8		1.9997108389994305
25949	8		1.9997131933568393
25950	8		1.9997088243352208
25951	8		1.9997056711565933
25952	8		1.999711303002918
25953	8		1.9997086942313929
25954	8		1.9997108234489087
25955	8		1.999709311075987
25956	8		1.9997053960728337
25957	8		1.999706994398787
25958	8		1.9997069700908208
25959	8		1.9997077308865383
25960	8		1.9997045517430163
25961	8		1.9997060704974954
25962	8		1.9997102391603934
25963	8		1.9997074156028711
25964	8		1.999704233543602
25965	8		1.999706212643668
25966	8		1.9997052869808905
25967	8		1.999704299647116
25968	8		1.9997005408448727
25969	8		1.9996978035823854
25970	8		1.9996976777545528
25971	8		1.9996961254947658
25972	8		1.9996983118709584
25973	8		1.9996988241066707
25974	8		1.9996995732935565
25975	8		1.9996976428168296
25976	8		1.9996981098337887
25977	8		1.9997012406237258
25978	8		1.9997010395229127
25979	8		1.9996973198759376
25980	8		1.9996983689097028
25981	8		1.999697277487542
25982	8		1.9996983466958107
25983	8		1.9996981594393795
25984	8		1.999698285751066
25985	8		1.999696381761211
25986	8		1.999695158056368
25987	8		1.999694324356031
25988	8		1.999692091972725
25989	8		1.9996903705344098
25990	8		1.9996912917159342
25991	8		1.999692909666205
25992	8		1.9996896586815989
25993	8		1.999686648631843
25994	8		1.9996866443166867
25995	8		1.9996877479054755
25996	8		1.9996887944704018
25997	8		1.9996889193427916
25998	8		1.9996922304787033
25999	8		1.999693151142226
26000	8		1.9996988497246335
26001	8		1.9996991367086592
26002	8		1.9997008328368737
26003	8		1.9997019364327033
26004	8		1.9996989371154401
26005	8		1.9996979306864584
26006	8		1.9997004204335527
26007	8		1.9997004507468563
26008	8		1.9996978666718146
26009	8		1.9996978262424832
26010	8		1.9996970534990477
26011	8		1.9996975893070617
26012	8		1.9996989469330233
26013	8		1.9996968506056962
26014	8		1.9996983134636948
26015	8		1.9996994733144609
26016	8		1.999702327084546
26017	8		1.9997054221890098
26018	8		1.9997040717611438
26019	8		1.9997011236565139
26020	8		1.9996992003521716
26021	8		1.9996982834488628
26022	8		1.9997013669926718
26023	8		1.9996983645640072
26024	8		1.9997027402220984
26025	8		1.9997005372960586
26026	8		1.9997019024573164
26027	8		1.9996988762746934
26028	8		1.9997010600547804
26029	8		1.9997017986236996
26030	8		1.9997028253110933
26031	8		1.999702328818869
26032	8		1.999696437407404
26033	8		1.999695344166749
26034	8		1.999693664950572
26035	8		1.9996932777481076
26036	8		1.999691960837463
26037	8		1.999692150976048
26038	8		1.9996919360925758
26039	8		1.9996963134333465
26040	8		1.9996961085024898
26041	8		1.9996952750459234
26042	8		1.9996990781613109
26043	8		1.9996994157104915
26044	8		1.9996978783330615
26045	8		1.9997003867997785
26046	8		1.999697228168751
26047	8		1.9996976231587358
26048	8		1.999698126045458
26049	8		1.9996975096516911
26050	8		1.9996976037689362
26051	8		1.999700704708422
26052	8		1.9996997187781196
26053	8		1.9997062361439173
26054	8		1.9997107475814406
26055	8		1.9997133545522634
26056	8		1.9997161671987156
26057	8		1.9997129699231173
26058	8		1.999714732303868
26059	8		1.9997169249498463
26060	8		1.9997186645591942
26061	8		1.9997209792274881
26062	8		1.9997201645185845
26063	8		1.999718921654528
26064	8		1.9997192737359604
26065	8		1.9997182531060123
26066	8		1.9997156947859236
26067	8		1.9997119706901756
26068	8		1.9997149453159138
26069	8		1.9997141473175766
26070	8		1.9997144317971498
26071	8		1.9997120776789037
26072	8		1.9997170113473353
26073	8		1.9997155760714074
26074	8		1.9997141198403514
26075	8		1.99971360164898
26076	8		1.999714318677873
26077	8		1.9997133354102252
26078	8		1.9997148094597776
26079	8		1.9997152007727474
26080	8		1.9997122682963464
26081	8		1.9997117270375868
26082	8		1.999715282564951
26083	8		1.9997185806061761
26084	8		1.999717381180904
26085	8		1.9997190156405409
26086	8		1.9997201208794437
26087	8		1.9997229782324455
26088	8		1.9997210688747227
26089	8		1.999722519692426
26090	8		1.9997218311381504
26091	8		1.9997217041398052
26092	8		1.9997216267371467
26093	8		1.9997206108080812
26094	8		1.999720922594297
26095	8		1.999724389006837
26096	8		1.9997244194223687
26097	8		1.9997239993529203
26098	8		1.9997255646364331
26099	8		1.9997235152291215
26100	8		1.9997229568996717
26101	8		1.999721088718321
26102	8		1.9997219638350148
26103	8		1.9997246969885925
26104	8		1.999727975273909
26105	8		1.999728675313889
26106	8		1.9997296515391194
26107	8		1.9997312053816034
26108	8		1.9997322647487015
26109	8		1.9997363699514934
26110	8		1.9997322227935657
26111	8		1.9997279008160338
26112	8		1.9997288414531624
26113	8		1.9997319273065681
26114	8		1.9997328708257553
26115	8		1.999730585000014
26116	8		1.9997271000814711
26117	8		1.9997295495657827
26118	8		1.9997313393269611
26119	8		1.9997318599344545
26120	8		1.9997293948780035
26121	8		1.999727764750086
26122	8		1.9997283441778513
26123	8		1.9997270327887442
26124	8		1.999727069621187
26125	8		1.9997279500767204
26126	8		1.9997322950616863
26127	8		1.9997337642381092
26128	8		1.9997333562777155
26129	8		1.999730908329255
26130	8		1.9997321392718779
26131	8		1.99973091110111
26132	8		1.9997295412942961
26133	8		1.9997295649226856
26134	8		1.9997300572076544
26135	8		1.9997279290864878
26136	8		1.9997263487201127
26137	8		1.9997266061973484
26138	8		1.9997268819957845
26139	8		1.9997283258249519
26140	8		1.999729274419131
26141	8		1.9997283903162995
26142	8		1.9997283044123477
26143	8		1.9997287136951598
26144	8		1.9997258364290362
26145	8		1.999725678651744
26146	8		1.9997274343084548
26147	8		1.9997292306701786
26148	8		1.9997299745892594
26149	8		1.9997332061762016
26150	8		1.99972723202866
26151	8		1.9997293780526868
26152	8		1.9997312125114761
26153	8		1.9997340749324923
26154	8		1.999732760227383
26155	8		1.9997309083032262
26156	8		1.9997264405068045
26157	8		1.99972333752937
26158	8		1.9997259876864752
26159	8		1.9997294615027044
26160	8		1.999731164502117
26161	8		1.9997373323329473
26162	8		1.9997353097519392
26163	8		1.9997297562193395
26164	8		1.9997320004308436
26165	8		1.9997313209892114
26166	8		1.9997281132054123
26167	8		1.9997275868062812
26168	8		1.9997279920052895
26169	8		1.99972502446575
26170	8		1.9997273843542316
26171	8		1.999728572345824
26172	8		1.9997295316836576
26173	8		1.9997327435996264
26174	8		1.9997328711969276
26175	8		1.9997359312378316
26176	8		1.9997336572163253
26177	8		1.9997353563738576
26178	8		1.99974050391651
26179	8		1.999741749165051
26180	8		1.9997406647573674
26181	8		1.9997423024840562
26182	8		1.999744339713669
26183	8		1.999746430784753
26184	8		1.999749244383902
26185	8		1.9997537702602033
26186	8		1.9997551829954812
26187	8		1.9997515196235143
26188	8		1.9997559986993976
26189	8		1.9997571690747082
26190	8		1.9997576320556192
26191	8		1.999755588205647
26192	8		1.9997534899884304
26193	8		1.9997535984596566
26194	8		1.9997521603849382
26195	8		1.9997519952354053
26196	8		1.9997523223357216
26197	8		1.9997531760187828
26198	8		1.9997542123666905
26199	8		1.9997527703168334
26200	8		1.999750280921639
26201	8		1.999748634185194
26202	8		1.9997486833712506
26203	8		1.999745081864981
26204	8		1.9997430582120939
26205	8		1.9997420662299403
26206	8		1.9997397031128739
26207	8		1.9997412637979843
26208	8		1.999741143143044
26209	8		1.99974333061183
26210	8		1.9997411737599429
26211	8		1.9997442844671705
26212	8		1.9997425265923554
26213	8		1.9997426688370963
26214	8		1.9997401963950108
26215	8		1.99973865514429
26216	8		1.9997374417271412
26217	8		1.9997367107512007
26218	8		1.9997362653715742
26219	8		1.9997383621484504
26220	8		1.9997412072728011
26221	8		1.9997367405083204
26222	8		1.9997354026124254
26223	8		1.9997375063589493
26224	8		1.9997366104422587
26225	8		1.9997347469735316
26226	8		1.9997350695463907
26227	8		1.9997371757291174
26228	8		1.999736271146898
26229	8		1.999738838354467
26230	8		1.9997346559753666
26231	8		1.9997367089018343
26232	8		1.9997393323503958
26233	8		1.9997410315613302
26234	8		1.999743807504722
26235	8		1.9997431439657876
26236	8		1.9997466727099276
26237	8		1.9997474217392146
26238	8		1.9997456090143872
26239	8		1.999748843203468
26240	8		1.9997443098163714
26241	8		1.999744437554669
26242	8		1.9997436635152783
26243	8		1.9997489797456394
26244	8		1.9997479871750632
26245	8		1.9997459021918909
26246	8		1.9997477200400706
26247	8		1.9997538181767318
26248	8		1.9997559055881045
26249	8		1.9997542189968036
26250	8		1.9997551683332786
26251	8		1.9997558285984598
26252	8		1.999754577169626
26253	8		1.9997546992837272
26254	8		1.999755122102786
26255	8		1.9997565696144572
26256	8		1.9997567424211917
26257	8		1.999760173476957
26258	8		1.999757915470504
26259	8		1.9997584725040323
26260	8		1.9997583363653126
26261	8		1.9997555683166357
26262	8		1.9997507560237846
26263	8		1.9997506108803305
26264	8		1.9997506722672733
26265	8		1.9997522146155704
26266	8		1.9997531912517295
26267	8		1.9997562998415106
26268	8		1.9997558339489994
26269	8		1.9997566661404398
26270	8		1.999753890096151
26271	8		1.9997509350751628
26272	8		1.999746125384286
26273	8		1.9997442800791687
26274	8		1.9997435840092521
26275	8		1.9997415836666572
26276	8		1.9997416102124341
26277	8		1.999743183529062
26278	8		1.99974122175512
26279	8		1.9997364684243601
26280	8		1.999738674324862
26281	8		1.9997421456680788
26282	8		1.9997421631783077
26283	8		1.9997435472818428
26284	8		1.999743824140645
26285	8		1.9997460645261103
26286	8		1.9997482093274948
26287	8		1.9997467542575893
26288	8		1.999746603201811
26289	8		1.9997467227586003
26290	8		1.999748387137667
26291	8		1.9997513672532092
26292	8		1.999748503831254
26293	8		1.999746274578866
26294	8		1.9997458745655772
26295	8		1.999744764625577
26296	8		1.9997467836748026
26297	8		1.9997469626862292
26298	8		1.9997504223873996
26299	8		1.9997513042330257
26300	8		1.9997513297749245
26301	8		1.9997523273754214
